,id1,id2,start_frame,end_frame
0,3.0,2.0,0,15
1,3.0,2.0,36,52
2,3.0,2.0,119,202
3,3.0,2.0,215,216
4,3.0,2.0,230,235
5,2.0,3.0,40,41
6,2.0,3.0,114,190
7,2.0,3.0,202,217
8,2.0,3.0,229,241
9,1.0,3.0,240,305
10,3.0,1.0,240,279
11,3.0,1.0,291,305
12,1.0,2.0,454,474
13,1.0,2.0,2122,2205
14,2.0,1.0,458,470
15,2.0,1.0,2123,2194
16,2.0,1.0,2220,2229
17,2.0,1.0,2249,2283
