,id1,id2,start_frame,end_frame
0,2.0,1.0,192,293
1,2.0,1.0,308,308
2,2.0,1.0,323,360
3,2.0,1.0,380,388
4,1.0,2.0,200,222
5,1.0,2.0,235,341
6,2.0,3.0,317,325
7,2.0,3.0,361,405
8,2.0,3.0,417,427
9,3.0,2.0,317,415
10,1.0,3.0,418,418
11,1.0,3.0,435,438
12,1.0,3.0,1377,1431
13,1.0,3.0,1449,1451
14,3.0,1.0,418,440
15,3.0,1.0,1369,1441
