,id1,id2,start_frame,end_frame
0,7.0,5.0,0,0
1,7.0,9.0,0,6
2,8.0,5.0,0,0
3,8.0,5.0,42,42
4,8.0,7.0,0,0
5,8.0,9.0,0,0
6,8.0,9.0,36,42
7,9.0,7.0,0,6
8,9.0,8.0,0,0
9,9.0,8.0,36,42
10,5.0,9.0,4,5
11,4.0,5.0,12,14
12,4.0,5.0,26,26
13,4.0,5.0,33,49
14,4.0,7.0,26,29
15,4.0,7.0,37,43
16,7.0,4.0,29,29
17,5.0,8.0,30,42
18,2.0,9.0,43,44
19,7.0,8.0,49,49
