,id1,id2,start_frame,end_frame
178,3.0,2.0,181,181
179,3.0,2.0,188,194
180,3.0,2.0,204,204
181,3.0,2.0,212,231
182,3.0,2.0,247,261
183,3.0,2.0,596,596
184,3.0,2.0,626,626
185,3.0,2.0,649,649
186,3.0,2.0,656,662
187,3.0,2.0,730,748
188,3.0,2.0,1020,1022
189,3.0,2.0,1034,1034
190,3.0,2.0,1047,1071
191,3.0,2.0,1078,1078
192,3.0,2.0,1232,1232
193,3.0,2.0,1273,1324
194,3.0,2.0,1334,1335
195,3.0,2.0,2399,2401
196,2.0,7.0,153,153
197,2.0,7.0,188,202
198,2.0,7.0,222,230
199,2.0,7.0,2369,2371
200,7.0,2.0,163,163
201,7.0,2.0,184,197
202,7.0,2.0,220,230
203,7.0,2.0,2369,2371
204,7.0,2.0,2383,2385
205,2.0,4.0,267,267
206,2.0,4.0,673,675
207,2.0,4.0,754,754
208,2.0,4.0,888,894
209,2.0,4.0,946,961
210,2.0,4.0,976,982
211,2.0,4.0,997,1003
212,2.0,4.0,1044,1045
213,2.0,4.0,1328,1328
214,2.0,4.0,1358,1365
215,2.0,4.0,1538,1540
216,2.0,4.0,1553,1553
217,2.0,4.0,1576,1577
218,2.0,4.0,1594,1606
219,2.0,4.0,1629,1635
220,2.0,4.0,1651,1656
221,2.0,4.0,1709,1709
222,2.0,4.0,2368,2378
223,2.0,4.0,2387,2387
224,2.0,4.0,2530,2530
225,2.0,4.0,2540,2545
226,2.0,4.0,2559,2559
227,3.0,6.0,308,337
228,3.0,6.0,359,366
229,3.0,6.0,374,374
230,3.0,6.0,400,409
231,3.0,6.0,443,457
232,3.0,6.0,480,496
233,3.0,6.0,516,555
234,3.0,6.0,571,572
235,3.0,6.0,625,632
236,3.0,6.0,649,670
237,3.0,6.0,681,688
238,3.0,6.0,699,700
239,3.0,6.0,707,708
240,3.0,6.0,731,732
241,3.0,6.0,742,751
242,3.0,6.0,783,783
243,3.0,6.0,1059,1077
244,3.0,6.0,1126,1126
245,3.0,6.0,1150,1150
246,7.0,6.0,311,336
247,7.0,6.0,357,390
248,7.0,6.0,397,419
249,7.0,6.0,2966,2968
250,7.0,6.0,2980,3012
251,6.0,3.0,313,337
252,6.0,3.0,374,410
253,6.0,3.0,443,443
254,6.0,3.0,452,457
255,6.0,3.0,480,496
256,6.0,3.0,516,555
257,6.0,3.0,571,571
258,6.0,3.0,623,627
259,6.0,3.0,638,642
260,6.0,3.0,649,666
261,6.0,3.0,700,732
262,6.0,3.0,739,751
263,6.0,3.0,1057,1058
264,6.0,3.0,1072,1076
265,6.0,3.0,1126,1131
266,6.0,3.0,1149,1150
267,6.0,7.0,316,335
268,6.0,7.0,357,400
269,6.0,7.0,407,419
270,6.0,7.0,2966,2968
271,6.0,7.0,2975,2975
272,6.0,7.0,3011,3012
273,1.0,2.0,341,355
274,1.0,2.0,387,409
275,1.0,2.0,425,426
276,1.0,2.0,445,445
277,1.0,2.0,1898,1899
278,1.0,2.0,2388,2394
279,1.0,2.0,2402,2402
280,1.0,2.0,2430,2441
281,1.0,2.0,2451,2459
282,1.0,2.0,2479,2484
283,1.0,2.0,2493,2493
284,1.0,2.0,2525,2533
285,1.0,2.0,2542,2543
286,1.0,2.0,2705,2705
287,1.0,2.0,2731,2731
288,1.0,2.0,2755,2755
289,1.0,2.0,2790,2795
290,1.0,2.0,2805,2817
291,4.0,3.0,420,420
292,4.0,3.0,525,540
293,4.0,3.0,661,703
294,4.0,3.0,1026,1034
295,4.0,3.0,1045,1048
296,4.0,3.0,1156,1156
297,4.0,3.0,1168,1171
298,4.0,3.0,1320,1339
299,4.0,3.0,1373,1394
300,4.0,3.0,1454,1464
301,4.0,3.0,1488,1490
302,4.0,3.0,1515,1515
303,4.0,3.0,2260,2260
304,4.0,3.0,2317,2336
305,4.0,3.0,2348,2398
306,4.0,3.0,2433,2433
307,1.0,5.0,497,498
308,1.0,5.0,515,518
309,1.0,5.0,536,540
310,1.0,5.0,560,565
311,1.0,5.0,580,580
312,1.0,5.0,699,706
313,1.0,5.0,725,725
314,1.0,5.0,741,754
315,1.0,5.0,1899,1899
316,1.0,5.0,2084,2092
317,1.0,5.0,2100,2108
318,1.0,5.0,2128,2128
319,1.0,5.0,2146,2148
320,1.0,5.0,2172,2193
321,1.0,5.0,2210,2214
322,1.0,5.0,2244,2254
323,1.0,5.0,2268,2270
324,1.0,5.0,2293,2293
325,1.0,5.0,2363,2379
326,1.0,5.0,2488,2494
327,1.0,5.0,2510,2510
328,1.0,5.0,2517,2519
329,1.0,5.0,2537,2546
330,1.0,5.0,2604,2606
331,5.0,1.0,497,498
332,5.0,1.0,516,519
333,5.0,1.0,540,540
334,5.0,1.0,555,565
335,5.0,1.0,699,704
336,5.0,1.0,725,725
337,5.0,1.0,741,754
338,5.0,1.0,1899,1899
339,5.0,1.0,2084,2106
340,5.0,1.0,2128,2137
341,5.0,1.0,2146,2148
342,5.0,1.0,2157,2158
343,5.0,1.0,2193,2193
344,5.0,1.0,2201,2214
345,5.0,1.0,2255,2255
346,5.0,1.0,2268,2270
347,5.0,1.0,2363,2379
348,5.0,1.0,2493,2494
349,5.0,1.0,2510,2519
350,5.0,1.0,2528,2551
351,5.0,1.0,2603,2604
352,6.0,2.0,621,626
353,6.0,2.0,647,688
354,6.0,2.0,695,702
355,6.0,2.0,712,752
356,6.0,2.0,872,913
357,6.0,2.0,941,950
358,6.0,2.0,977,977
359,6.0,2.0,985,985
360,6.0,2.0,1001,1001
361,6.0,2.0,1057,1070
362,2.0,6.0,624,624
363,2.0,6.0,647,688
364,2.0,6.0,695,702
365,2.0,6.0,712,715
366,2.0,6.0,732,754
367,2.0,6.0,809,809
368,2.0,6.0,872,923
369,2.0,6.0,935,950
370,2.0,6.0,964,966
371,2.0,6.0,976,985
372,2.0,6.0,1001,1001
373,2.0,6.0,1059,1071
374,3.0,4.0,661,700
375,3.0,4.0,1026,1033
376,3.0,4.0,1045,1048
377,3.0,4.0,1156,1156
378,3.0,4.0,1168,1171
379,3.0,4.0,1320,1338
380,3.0,4.0,1373,1394
381,3.0,4.0,1466,1476
382,3.0,4.0,1487,1515
383,3.0,4.0,2309,2320
384,3.0,4.0,2327,2366
385,3.0,4.0,2381,2398
386,4.0,2.0,754,754
387,4.0,2.0,893,894
388,4.0,2.0,946,961
389,4.0,2.0,976,982
390,4.0,2.0,997,1003
391,4.0,2.0,1320,1343
392,4.0,2.0,1540,1540
393,4.0,2.0,1602,1610
394,4.0,2.0,1629,1630
395,4.0,2.0,1654,1656
396,4.0,2.0,1703,1709
397,4.0,2.0,2367,2393
398,4.0,2.0,2402,2402
399,4.0,2.0,2530,2530
400,4.0,2.0,2540,2544
401,4.0,2.0,2559,2559
402,2.0,5.0,873,879
403,2.0,5.0,886,889
404,2.0,5.0,897,911
405,2.0,5.0,1200,1205
406,2.0,5.0,1228,1233
407,2.0,5.0,1310,1334
408,2.0,5.0,1345,1345
409,2.0,5.0,1352,1365
410,2.0,5.0,1372,1372
411,2.0,5.0,1384,1389
412,2.0,5.0,1414,1437
413,2.0,5.0,1558,1558
414,2.0,5.0,1576,1580
415,2.0,5.0,1629,1635
416,2.0,5.0,1648,1655
417,2.0,5.0,1664,1690
418,2.0,5.0,1697,1698
419,2.0,5.0,1709,1709
420,2.0,5.0,1722,1733
421,2.0,5.0,1775,1776
422,2.0,5.0,1788,1788
423,2.0,5.0,1824,1825
424,2.0,5.0,1837,1839
425,2.0,5.0,1863,1868
426,2.0,5.0,1899,1899
427,2.0,5.0,1909,1933
428,2.0,5.0,1944,1968
429,2.0,5.0,2359,2361
430,2.0,5.0,2368,2368
431,2.0,5.0,2377,2378
432,2.0,5.0,2491,2495
433,2.0,5.0,2528,2534
434,2.0,5.0,2559,2559
435,2.0,5.0,2571,2571
436,2.0,5.0,2583,2583
437,5.0,2.0,873,879
438,5.0,2.0,886,889
439,5.0,2.0,897,912
440,5.0,2.0,1203,1205
441,5.0,2.0,1215,1219
442,5.0,2.0,1232,1232
443,5.0,2.0,1287,1287
444,5.0,2.0,1303,1306
445,5.0,2.0,1321,1334
446,5.0,2.0,1345,1358
447,5.0,2.0,1576,1588
448,5.0,2.0,1611,1611
449,5.0,2.0,1625,1635
450,5.0,2.0,1648,1655
451,5.0,2.0,1664,1715
452,5.0,2.0,1757,1759
453,5.0,2.0,1776,1776
454,5.0,2.0,1813,1819
455,5.0,2.0,1863,1874
456,5.0,2.0,1899,1953
457,5.0,2.0,1962,1965
458,5.0,2.0,2371,2371
459,5.0,2.0,2487,2495
460,5.0,2.0,2528,2528
461,5.0,2.0,2540,2542
462,5.0,2.0,2559,2559
463,5.0,2.0,2583,2583
464,5.0,3.0,1232,1241
465,5.0,3.0,1248,1272
466,5.0,3.0,1279,1279
467,5.0,3.0,1303,1306
468,5.0,3.0,1368,1373
469,5.0,3.0,1417,1422
470,5.0,3.0,1488,1515
471,5.0,3.0,2356,2375
472,5.0,3.0,2639,2639
473,5.0,3.0,2663,2673
474,5.0,3.0,2688,2700
475,5.0,3.0,2712,2712
476,5.0,3.0,2720,2732
477,3.0,5.0,1233,1272
478,3.0,5.0,1422,1422
479,3.0,5.0,1465,1476
480,3.0,5.0,1494,1515
481,3.0,5.0,2356,2361
482,3.0,5.0,2368,2369
483,3.0,5.0,2663,2673
484,3.0,5.0,2688,2688
485,3.0,5.0,2700,2702
486,3.0,5.0,2728,2734
487,3.0,5.0,2788,2807
488,1.0,4.0,1833,1838
489,1.0,4.0,2215,2215
490,1.0,4.0,2243,2254
491,1.0,4.0,2261,2264
492,1.0,4.0,2271,2291
493,1.0,4.0,2312,2315
494,1.0,4.0,2329,2337
495,1.0,4.0,2350,2353
496,1.0,4.0,2363,2404
497,1.0,4.0,2411,2417
498,1.0,4.0,2537,2547
499,4.0,1.0,1833,1838
500,4.0,1.0,2215,2215
501,4.0,1.0,2237,2247
502,4.0,1.0,2267,2271
503,4.0,1.0,2279,2295
504,4.0,1.0,2309,2312
505,4.0,1.0,2323,2353
506,4.0,1.0,2363,2404
507,4.0,1.0,2411,2417
508,4.0,1.0,2530,2530
509,4.0,1.0,2537,2551
510,4.0,1.0,2559,2560
511,4.0,7.0,2227,2228
512,4.0,7.0,2237,2237
513,4.0,7.0,2297,2300
514,4.0,7.0,2309,2316
515,4.0,7.0,2328,2329
516,4.0,7.0,2337,2337
517,4.0,7.0,2344,2394
518,4.0,7.0,2433,2433
519,7.0,4.0,2227,2228
520,7.0,4.0,2299,2300
521,7.0,4.0,2310,2315
522,7.0,4.0,2338,2338
523,7.0,4.0,2372,2394
524,7.0,4.0,2433,2433
525,7.0,5.0,2227,2228
526,7.0,5.0,2239,2239
527,7.0,5.0,2372,2379
528,5.0,7.0,2228,2228
529,5.0,7.0,2239,2239
530,5.0,7.0,2364,2379
531,5.0,7.0,2662,2678
532,7.0,1.0,2234,2237
533,7.0,1.0,2302,2327
534,7.0,1.0,2372,2394
535,1.0,7.0,2298,2302
536,1.0,7.0,2313,2329
537,1.0,7.0,2372,2394
538,1.0,3.0,2306,2306
539,1.0,3.0,2328,2335
540,1.0,3.0,2348,2353
541,1.0,3.0,2366,2402
542,3.0,1.0,2306,2306
543,3.0,1.0,2329,2335
544,3.0,1.0,2348,2353
545,3.0,1.0,2368,2371
546,3.0,1.0,2381,2398
547,1.0,6.0,2899,2919
548,6.0,1.0,2899,2919
