ID,Other_ID,Start_Frame,End_Frame,Duration
1,8,1405,1431,27
2,3,492,547,56
2,3,574,858,285
2,3,1129,1431,303
3,2,492,547,56
3,2,574,858,285
3,2,1129,1431,303
3,9,1897,1928,32
4,5,1171,1195,25
5,4,1171,1195,25
7,9,2,34,33
8,1,1405,1431,27
9,3,1897,1928,32
9,7,2,34,33
