ID,Other_ID,Start_Frame,End_Frame,Duration
2,4,2156,2220,65
2,4,2249,2481,233
4,2,2156,2220,65
4,2,2249,2481,233
4,5,391,421,31
5,4,391,421,31
7,10,1691,1736,46
8,10,844,875,32
8,10,1707,1728,22
10,7,1691,1736,46
10,8,844,875,32
10,8,1707,1728,22
