ID,Other_ID,Start_Frame,End_Frame,Duration
1,5,691,713,23
1,7,2208,2287,80
2,4,710,738,29
4,2,710,738,29
4,10,383,407,25
5,1,691,713,23
5,6,139,160,22
6,5,139,160,22
6,7,590,712,123
6,7,762,800,39
6,8,281,294,14
6,8,327,378,52
7,1,2208,2287,80
7,6,590,712,123
7,6,762,800,39
8,6,281,294,14
8,6,327,378,52
10,4,383,407,25
